Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-01 09:54:00-05:00,124.25,124.44000244140625,124.1709976196289,124.44000244140625,124.44000244140625,557207
2021-03-01 09:55:00-05:00,124.43990325927734,124.5250015258789,124.37999725341797,124.44000244140625,124.44000244140625,455698
2021-03-01 09:56:00-05:00,124.43009948730469,124.58000183105469,124.37999725341797,124.40499877929688,124.40499877929688,479389
2021-03-01 09:57:00-05:00,124.41000366210938,124.51499938964844,124.2699966430664,124.51000213623047,124.51000213623047,686920
2021-03-01 09:58:00-05:00,124.51000213623047,124.58000183105469,124.45500183105469,124.57499694824219,124.57499694824219,303696
2021-03-01 09:59:00-05:00,124.56999969482422,124.83999633789062,124.55999755859375,124.81009674072266,124.81009674072266,530281
2021-03-01 10:00:00-05:00,124.81999969482422,124.9000015258789,124.61000061035156,124.7699966430664,124.7699966430664,610749
2021-03-01 10:01:00-05:00,124.7699966430664,124.9800033569336,124.75,124.95459747314453,124.95459747314453,384285
2021-03-01 10:02:00-05:00,124.95999908447266,125.09929656982422,124.88150024414062,124.97000122070312,124.97000122070312,743351
2021-03-01 10:03:00-05:00,124.9800033569336,125.0999984741211,124.94000244140625,125.0199966430664,125.0199966430664,366962
2021-03-01 10:04:00-05:00,125.02999877929688,125.12000274658203,124.83429718017578,124.86000061035156,124.86000061035156,410994
2021-03-01 10:05:00-05:00,124.85990142822266,125.0,124.85990142822266,124.92990112304688,124.92990112304688,306199
2021-03-01 10:06:00-05:00,124.91999816894531,124.9990005493164,124.62999725341797,124.71929931640625,124.71929931640625,438541
2021-03-01 10:07:00-05:00,124.72000122070312,124.87999725341797,124.70999908447266,124.81999969482422,124.81999969482422,255694
2021-03-01 10:08:00-05:00,124.81009674072266,124.89739990234375,124.74539947509766,124.82579803466797,124.82579803466797,223206
2021-03-01 10:09:00-05:00,124.83000183105469,124.91999816894531,124.75,124.81500244140625,124.81500244140625,251483
2021-03-01 10:10:00-05:00,124.81999969482422,124.85990142822266,124.69999694824219,124.76499938964844,124.76499938964844,207807
2021-03-01 10:11:00-05:00,124.76499938964844,124.76499938964844,124.56999969482422,124.6050033569336,124.6050033569336,456253
2021-03-01 10:12:00-05:00,124.6050033569336,124.76000213623047,124.5999984741211,124.67839813232422,124.67839813232422,335838
2021-03-01 10:13:00-05:00,124.67500305175781,124.69999694824219,124.5000991821289,124.60489654541016,124.60489654541016,356328
2021-03-01 10:14:00-05:00,124.61000061035156,124.66000366210938,124.52999877929688,124.58000183105469,124.58000183105469,193658
2021-03-01 10:15:00-05:00,124.58999633789062,124.65499877929688,124.51000213623047,124.58000183105469,124.58000183105469,252170
2021-03-01 10:16:00-05:00,124.58000183105469,124.70500183105469,124.5199966430664,124.69719696044922,124.69719696044922,281192
2021-03-01 10:17:00-05:00,124.69930267333984,124.83999633789062,124.6500015258789,124.83000183105469,124.83000183105469,372615
2021-03-01 10:18:00-05:00,124.83000183105469,124.97010040283203,124.82959747314453,124.95500183105469,124.95500183105469,255232
2021-03-01 10:19:00-05:00,124.97000122070312,125.03679656982422,124.91999816894531,125.01499938964844,125.01499938964844,367214
2021-03-01 10:20:00-05:00,125.01499938964844,125.08999633789062,124.9800033569336,124.98930358886719,124.98930358886719,299164
2021-03-01 10:21:00-05:00,124.99479675292969,125.05000305175781,124.88999938964844,124.91000366210938,124.91000366210938,354383
2021-03-01 10:22:00-05:00,124.91000366210938,125.0199966430664,124.87629699707031,125.01439666748047,125.01439666748047,165616
2021-03-01 10:23:00-05:00,125.01499938964844,125.13980102539062,125.00990295410156,125.12999725341797,125.12999725341797,284601
2021-03-01 10:24:00-05:00,125.13999938964844,125.18000030517578,125.08000183105469,125.12999725341797,125.12999725341797,324346
2021-03-01 10:25:00-05:00,125.13500213623047,125.16000366210938,125.05000305175781,125.09839630126953,125.09839630126953,195293
2021-03-01 10:26:00-05:00,125.0999984741211,125.25,125.05580139160156,125.2300033569336,125.2300033569336,249693
2021-03-01 10:27:00-05:00,125.22000122070312,125.24500274658203,125.02999877929688,125.0615005493164,125.0615005493164,801062
2021-03-01 10:28:00-05:00,125.06990051269531,125.12999725341797,125.0199966430664,125.02999877929688,125.02999877929688,302575
2021-03-01 10:29:00-05:00,125.03500366210938,125.0999984741211,124.98999786376953,125.08499908447266,125.08499908447266,239518
2021-03-01 10:30:00-05:00,125.08499908447266,125.22000122070312,125.08499908447266,125.16999816894531,125.16999816894531,323262
2021-03-01 10:31:00-05:00,125.16999816894531,125.16999816894531,124.93000030517578,124.9800033569336,124.9800033569336,299052
2021-03-01 10:32:00-05:00,124.9800033569336,125.0801010131836,124.91000366210938,125.03500366210938,125.03500366210938,177028
2021-03-01 10:33:00-05:00,125.03500366210938,125.1500015258789,125.0,125.0199966430664,125.0199966430664,224502
2021-03-01 10:34:00-05:00,125.0199966430664,125.08999633789062,124.99099731445312,125.03500366210938,125.03500366210938,165863
2021-03-01 10:35:00-05:00,125.02999877929688,125.12999725341797,124.94999694824219,125.10700225830078,125.10700225830078,230646
2021-03-01 10:36:00-05:00,125.10079956054688,125.11000061035156,125.0,125.01499938964844,125.01499938964844,163566
2021-03-01 10:37:00-05:00,125.01499938964844,125.04000091552734,124.98999786376953,124.98999786376953,124.98999786376953,162464
2021-03-01 10:38:00-05:00,124.98500061035156,125.0250015258789,124.88009643554688,124.893798828125,124.893798828125,213641
2021-03-01 10:39:00-05:00,124.8949966430664,125.01000213623047,124.88999938964844,124.99500274658203,124.99500274658203,170724
2021-03-01 10:40:00-05:00,125.0,125.12000274658203,125.0,125.1001968383789,125.1001968383789,304804
2021-03-01 10:41:00-05:00,125.10009765625,125.17980194091797,125.08000183105469,125.17980194091797,125.17980194091797,234591
2021-03-01 10:42:00-05:00,125.17990112304688,125.20999908447266,125.12000274658203,125.16000366210938,125.16000366210938,207485
2021-03-01 10:43:00-05:00,125.1500015258789,125.19989776611328,125.12000274658203,125.13999938964844,125.13999938964844,168615
2021-03-01 10:44:00-05:00,125.13999938964844,125.23999786376953,125.12300109863281,125.19000244140625,125.19000244140625,208145
2021-03-01 10:45:00-05:00,125.19000244140625,125.2699966430664,125.0999984741211,125.19999694824219,125.19999694824219,369191
2021-03-01 10:46:00-05:00,125.20500183105469,125.2300033569336,125.08999633789062,125.16999816894531,125.16999816894531,238124
2021-03-01 10:47:00-05:00,125.16500091552734,125.26000213623047,125.0999984741211,125.16999816894531,125.16999816894531,194915
2021-03-01 10:48:00-05:00,125.1760025024414,125.27999877929688,125.12999725341797,125.27079772949219,125.27079772949219,200921
2021-03-01 10:49:00-05:00,125.27999877929688,125.33000183105469,125.2249984741211,125.32499694824219,125.32499694824219,282420
2021-03-01 10:50:00-05:00,125.32740020751953,125.38999938964844,125.2699966430664,125.37000274658203,125.37000274658203,313519
2021-03-01 10:51:00-05:00,125.37000274658203,125.37000274658203,125.25,125.33999633789062,125.33999633789062,278921
2021-03-01 10:52:00-05:00,125.32929992675781,125.48989868164062,125.29000091552734,125.48989868164062,125.48989868164062,309636
2021-03-01 10:53:00-05:00,125.4800033569336,125.57499694824219,125.37000274658203,125.38079833984375,125.38079833984375,450275
2021-03-01 10:54:00-05:00,125.375,125.5,125.3499984741211,125.47899627685547,125.47899627685547,262741
2021-03-01 10:55:00-05:00,125.47000122070312,125.62000274658203,125.44000244140625,125.61609649658203,125.61609649658203,357768
2021-03-01 10:56:00-05:00,125.62000274658203,125.72000122070312,125.61009979248047,125.68049621582031,125.68049621582031,448861
2021-03-01 10:57:00-05:00,125.68000030517578,125.72000122070312,125.61000061035156,125.62999725341797,125.62999725341797,229964
2021-03-01 10:58:00-05:00,125.6240005493164,125.62999725341797,125.45999908447266,125.49929809570312,125.49929809570312,267074
2021-03-01 10:59:00-05:00,125.48999786376953,125.6500015258789,125.4209976196289,125.61219787597656,125.61219787597656,386884
2021-03-01 11:00:00-05:00,125.62999725341797,125.72899627685547,125.54000091552734,125.71009826660156,125.71009826660156,309791
2021-03-01 11:01:00-05:00,125.71379852294922,125.71499633789062,125.5,125.52999877929688,125.52999877929688,388001
2021-03-01 11:02:00-05:00,125.52999877929688,125.6500015258789,125.5,125.61499786376953,125.61499786376953,417446
2021-03-01 11:03:00-05:00,125.62000274658203,125.68840026855469,125.55999755859375,125.55999755859375,125.55999755859375,201089
2021-03-01 11:04:00-05:00,125.56999969482422,125.60929870605469,125.42500305175781,125.49500274658203,125.49500274658203,284043
2021-03-01 11:05:00-05:00,125.4906005859375,125.62999725341797,125.4749984741211,125.57499694824219,125.57499694824219,199107
2021-03-01 11:06:00-05:00,125.56999969482422,125.80000305175781,125.55999755859375,125.78500366210938,125.78500366210938,368103
2021-03-01 11:07:00-05:00,125.79000091552734,125.9000015258789,125.7300033569336,125.89990234375,125.89990234375,293245
2021-03-01 11:08:00-05:00,125.88999938964844,125.94999694824219,125.83000183105469,125.90499877929688,125.90499877929688,323566
2021-03-01 11:09:00-05:00,125.91000366210938,125.9397964477539,125.81999969482422,125.93000030517578,125.93000030517578,278276
2021-03-01 11:10:00-05:00,125.93000030517578,125.95500183105469,125.82929992675781,125.86000061035156,125.86000061035156,235791
2021-03-01 11:11:00-05:00,125.85929870605469,125.86840057373047,125.77010345458984,125.80000305175781,125.80000305175781,213722
2021-03-01 11:12:00-05:00,125.80000305175781,125.91999816894531,125.79000091552734,125.83000183105469,125.83000183105469,249008
2021-03-01 11:13:00-05:00,125.83499908447266,125.94999694824219,125.80000305175781,125.91500091552734,125.91500091552734,173260
2021-03-01 11:14:00-05:00,125.91500091552734,125.91999816894531,125.79000091552734,125.88999938964844,125.88999938964844,252658
2021-03-01 11:15:00-05:00,125.89189910888672,125.97000122070312,125.87680053710938,125.87999725341797,125.87999725341797,193079
2021-03-01 11:16:00-05:00,125.88159942626953,125.97000122070312,125.82499694824219,125.85990142822266,125.85990142822266,154304
2021-03-01 11:17:00-05:00,125.864501953125,126.02999877929688,125.86000061035156,126.02950286865234,126.02950286865234,511699
2021-03-01 11:18:00-05:00,126.0199966430664,126.08999633789062,125.9800033569336,126.02999877929688,126.02999877929688,551116
2021-03-01 11:19:00-05:00,126.04000091552734,126.05999755859375,125.94999694824219,126.02999877929688,126.02999877929688,226650
2021-03-01 11:20:00-05:00,126.04000091552734,126.05000305175781,125.9800033569336,126.00499725341797,126.00499725341797,206884
2021-03-01 11:21:00-05:00,126.00440216064453,126.08000183105469,126.00440216064453,126.04989624023438,126.04989624023438,140166
2021-03-01 11:22:00-05:00,126.05999755859375,126.15499877929688,126.01000213623047,126.125,126.125,244241
2021-03-01 11:23:00-05:00,126.125,126.13999938964844,126.05000305175781,126.09500122070312,126.09500122070312,224886
2021-03-01 11:24:00-05:00,126.09500122070312,126.0999984741211,126.01499938964844,126.05500030517578,126.05500030517578,148910
2021-03-01 11:25:00-05:00,126.05500030517578,126.08999633789062,125.95999908447266,125.9749984741211,125.9749984741211,217716
2021-03-01 11:26:00-05:00,125.9800033569336,126.05999755859375,125.88999938964844,126.0,126.0,344069
2021-03-01 11:27:00-05:00,126.01000213623047,126.02999877929688,125.91000366210938,125.94010162353516,125.94010162353516,211970
2021-03-01 11:28:00-05:00,125.94000244140625,126.01000213623047,125.91000366210938,125.9301986694336,125.9301986694336,210749
2021-03-01 11:29:00-05:00,125.93000030517578,125.94000244140625,125.82060241699219,125.87989807128906,125.87989807128906,251554
2021-03-01 11:30:00-05:00,125.87999725341797,125.9469985961914,125.83999633789062,125.8407974243164,125.8407974243164,182950
2021-03-01 11:31:00-05:00,125.83999633789062,125.95999908447266,125.80999755859375,125.94000244140625,125.94000244140625,220870
2021-03-01 11:32:00-05:00,125.94000244140625,125.9800033569336,125.8499984741211,125.8550033569336,125.8550033569336,167126
2021-03-01 11:33:00-05:00,125.8550033569336,125.9800033569336,125.83000183105469,125.97000122070312,125.97000122070312,232971
2021-03-01 11:34:00-05:00,125.96849822998047,126.0,125.9000015258789,125.93000030517578,125.93000030517578,210777
2021-03-01 11:35:00-05:00,125.93499755859375,125.98999786376953,125.87799835205078,125.95500183105469,125.95500183105469,457599
2021-03-01 11:36:00-05:00,125.95500183105469,125.98989868164062,125.91000366210938,125.91500091552734,125.91500091552734,152326
2021-03-01 11:37:00-05:00,125.91010284423828,125.91929626464844,125.83000183105469,125.88999938964844,125.88999938964844,184363
2021-03-01 11:38:00-05:00,125.88929748535156,125.98999786376953,125.87000274658203,125.9800033569336,125.9800033569336,191450
2021-03-01 11:39:00-05:00,125.9800033569336,125.98999786376953,125.81999969482422,125.83499908447266,125.83499908447266,260395
2021-03-01 11:40:00-05:00,125.83000183105469,125.9000015258789,125.80000305175781,125.86000061035156,125.86000061035156,229314
2021-03-01 11:41:00-05:00,125.85749816894531,125.875,125.79540252685547,125.83000183105469,125.83000183105469,187335
2021-03-01 11:42:00-05:00,125.83599853515625,125.87000274658203,125.78990173339844,125.87000274658203,125.87000274658203,224115
2021-03-01 11:43:00-05:00,125.875,125.9800033569336,125.87000274658203,125.97000122070312,125.97000122070312,286999
2021-03-01 11:44:00-05:00,125.97000122070312,126.04000091552734,125.94999694824219,126.04000091552734,126.04000091552734,316498
2021-03-01 11:45:00-05:00,126.03130340576172,126.125,126.03009796142578,126.04000091552734,126.04000091552734,374941
2021-03-01 11:46:00-05:00,126.05000305175781,126.08999633789062,126.03970336914062,126.08000183105469,126.08000183105469,166053
2021-03-01 11:47:00-05:00,126.07499694824219,126.0999984741211,126.04129791259766,126.07499694824219,126.07499694824219,171375
2021-03-01 11:48:00-05:00,126.08000183105469,126.08999633789062,126.0,126.00160217285156,126.00160217285156,150970
2021-03-01 11:49:00-05:00,126.01000213623047,126.04000091552734,125.97000122070312,126.03009796142578,126.03009796142578,128086
2021-03-01 11:50:00-05:00,126.03500366210938,126.12999725341797,126.02999877929688,126.12999725341797,126.12999725341797,374811
2021-03-01 11:51:00-05:00,126.12000274658203,126.2699966430664,126.12000274658203,126.20259857177734,126.20259857177734,340386
2021-03-01 11:52:00-05:00,126.20059967041016,126.27999877929688,126.16999816894531,126.26499938964844,126.26499938964844,181213
2021-03-01 11:53:00-05:00,126.2699966430664,126.30999755859375,126.25,126.28520202636719,126.28520202636719,212903
2021-03-01 11:54:00-05:00,126.29000091552734,126.37000274658203,126.26000213623047,126.36000061035156,126.36000061035156,201041
2021-03-01 11:55:00-05:00,126.37000274658203,126.38999938964844,126.31999969482422,126.33000183105469,126.33000183105469,244843
2021-03-01 11:56:00-05:00,126.33200073242188,126.37999725341797,126.29000091552734,126.37079620361328,126.37079620361328,186089
2021-03-01 11:57:00-05:00,126.37999725341797,126.55000305175781,126.37000274658203,126.5199966430664,126.5199966430664,448957
2021-03-01 11:58:00-05:00,126.52999877929688,126.5999984741211,126.5199966430664,126.58999633789062,126.58999633789062,243771
2021-03-01 11:59:00-05:00,126.58999633789062,126.5999984741211,126.47000122070312,126.54000091552734,126.54000091552734,247017
2021-03-01 12:00:00-05:00,126.54000091552734,126.61000061035156,126.48999786376953,126.57080078125,126.57080078125,171791
2021-03-01 12:01:00-05:00,126.57499694824219,126.62000274658203,126.45999908447266,126.46499633789062,126.46499633789062,250113
2021-03-01 12:02:00-05:00,126.47000122070312,126.47100067138672,126.36000061035156,126.38999938964844,126.38999938964844,287282
2021-03-01 12:03:00-05:00,126.37999725341797,126.38929748535156,126.19999694824219,126.22000122070312,126.22000122070312,304885
2021-03-01 12:04:00-05:00,126.2249984741211,126.27999877929688,126.19000244140625,126.2249984741211,126.2249984741211,248126
2021-03-01 12:05:00-05:00,126.2249984741211,126.3499984741211,126.22000122070312,126.27999877929688,126.27999877929688,265939
2021-03-01 12:06:00-05:00,126.27189636230469,126.31999969482422,126.20999908447266,126.25,126.25,174981
2021-03-01 12:07:00-05:00,126.25420379638672,126.34500122070312,126.19000244140625,126.31500244140625,126.31500244140625,170251
2021-03-01 12:08:00-05:00,126.31999969482422,126.38990020751953,126.31500244140625,126.33499908447266,126.33499908447266,177168
2021-03-01 12:09:00-05:00,126.33000183105469,126.3499984741211,126.22000122070312,126.27999877929688,126.27999877929688,160293
2021-03-01 12:10:00-05:00,126.27010345458984,126.32499694824219,126.23999786376953,126.29499816894531,126.29499816894531,157265
2021-03-01 12:11:00-05:00,126.29499816894531,126.30000305175781,126.19049835205078,126.21499633789062,126.21499633789062,152631
2021-03-01 12:12:00-05:00,126.20999908447266,126.26000213623047,126.19999694824219,126.24629974365234,126.24629974365234,141370
2021-03-01 12:13:00-05:00,126.25,126.26000213623047,126.18000030517578,126.20010375976562,126.20010375976562,118635
2021-03-01 12:14:00-05:00,126.19999694824219,126.20999908447266,126.04499816894531,126.06999969482422,126.06999969482422,266704
2021-03-01 12:15:00-05:00,126.06500244140625,126.06999969482422,125.91999816894531,125.95500183105469,125.95500183105469,376866
2021-03-01 12:16:00-05:00,125.94499969482422,126.11000061035156,125.94499969482422,126.02010345458984,126.02010345458984,312869
2021-03-01 12:17:00-05:00,126.01499938964844,126.03500366210938,125.83000183105469,125.93499755859375,125.93499755859375,286081
2021-03-01 12:18:00-05:00,125.94000244140625,125.96920013427734,125.87300109863281,125.94989776611328,125.94989776611328,198449
2021-03-01 12:19:00-05:00,125.94999694824219,125.97850036621094,125.85009765625,125.86990356445312,125.86990356445312,166116
2021-03-01 12:20:00-05:00,125.8550033569336,126.05000305175781,125.8550033569336,126.0199966430664,126.0199966430664,243736
2021-03-01 12:21:00-05:00,126.01499938964844,126.01499938964844,125.93000030517578,125.99079895019531,125.99079895019531,141742
2021-03-01 12:22:00-05:00,126.0,126.18990325927734,126.0,126.16999816894531,126.16999816894531,319890
2021-03-01 12:23:00-05:00,126.16130065917969,126.23200225830078,126.1416015625,126.20999908447266,126.20999908447266,204573
2021-03-01 12:24:00-05:00,126.20500183105469,126.22000122070312,126.0999984741211,126.20449829101562,126.20449829101562,145963
2021-03-01 12:25:00-05:00,126.20010375976562,126.35009765625,126.18000030517578,126.30989837646484,126.30989837646484,224563
2021-03-01 12:26:00-05:00,126.30699920654297,126.37000274658203,126.30699920654297,126.33409881591797,126.33409881591797,154175
2021-03-01 12:27:00-05:00,126.33999633789062,126.36499786376953,126.26000213623047,126.2699966430664,126.2699966430664,207848
2021-03-01 12:28:00-05:00,126.2750015258789,126.30000305175781,126.24500274658203,126.28359985351562,126.28359985351562,121906
2021-03-01 12:29:00-05:00,126.27999877929688,126.30999755859375,126.2300033569336,126.2300033569336,126.2300033569336,180101
2021-03-01 12:30:00-05:00,126.23999786376953,126.30999755859375,126.16999816894531,126.22000122070312,126.22000122070312,144219
2021-03-01 12:31:00-05:00,126.22010040283203,126.2699966430664,126.16999816894531,126.23999786376953,126.23999786376953,174617
2021-03-01 12:32:00-05:00,126.23500061035156,126.30000305175781,126.2249984741211,126.2249984741211,126.2249984741211,134724
2021-03-01 12:33:00-05:00,126.22000122070312,126.26000213623047,126.20999908447266,126.23100280761719,126.23100280761719,94375
2021-03-01 12:34:00-05:00,126.23500061035156,126.29000091552734,126.19000244140625,126.27999877929688,126.27999877929688,110893
2021-03-01 12:35:00-05:00,126.2750015258789,126.33000183105469,126.25,126.30000305175781,126.30000305175781,145275
2021-03-01 12:36:00-05:00,126.29000091552734,126.32990264892578,126.19000244140625,126.2300033569336,126.2300033569336,99915
2021-03-01 12:37:00-05:00,126.23529815673828,126.26000213623047,126.16000366210938,126.16000366210938,126.16000366210938,172392
2021-03-01 12:38:00-05:00,126.17500305175781,126.23999786376953,126.15989685058594,126.23999786376953,126.23999786376953,103425
2021-03-01 12:39:00-05:00,126.24500274658203,126.29000091552734,126.05000305175781,126.10009765625,126.10009765625,196592
2021-03-01 12:40:00-05:00,126.11000061035156,126.16000366210938,126.0907974243164,126.13500213623047,126.13500213623047,115773
2021-03-01 12:41:00-05:00,126.13999938964844,126.20999908447266,126.0999984741211,126.19999694824219,126.19999694824219,121302
2021-03-01 12:42:00-05:00,126.20999908447266,126.32499694824219,126.20999908447266,126.26100158691406,126.26100158691406,191731
2021-03-01 12:43:00-05:00,126.26000213623047,126.27989959716797,126.22920227050781,126.25499725341797,126.25499725341797,88745
2021-03-01 12:44:00-05:00,126.25,126.29000091552734,126.23999786376953,126.27999877929688,126.27999877929688,77375
2021-03-01 12:45:00-05:00,126.29000091552734,126.30000305175781,126.25599670410156,126.30000305175781,126.30000305175781,64603
2021-03-01 12:46:00-05:00,126.30000305175781,126.30000305175781,126.23999786376953,126.26010131835938,126.26010131835938,68453
2021-03-01 12:47:00-05:00,126.2699966430664,126.33000183105469,126.26000213623047,126.30500030517578,126.30500030517578,85482
2021-03-01 12:48:00-05:00,126.30999755859375,126.33000183105469,126.27999877929688,126.29000091552734,126.29000091552734,80351
2021-03-01 12:49:00-05:00,126.29080200195312,126.4000015258789,126.29000091552734,126.37999725341797,126.37999725341797,170970
2021-03-01 12:50:00-05:00,126.38500213623047,126.4000015258789,126.36000061035156,126.37010192871094,126.37010192871094,126347
2021-03-01 12:51:00-05:00,126.36499786376953,126.37000274658203,126.31050109863281,126.31999969482422,126.31999969482422,117263
2021-03-01 12:52:00-05:00,126.31999969482422,126.33000183105469,126.2249984741211,126.27999877929688,126.27999877929688,147342
2021-03-01 12:53:00-05:00,126.27999877929688,126.29000091552734,126.18000030517578,126.19000244140625,126.19000244140625,171327
2021-03-01 12:54:00-05:00,126.19000244140625,126.2300033569336,126.18000030517578,126.19499969482422,126.19499969482422,88645
2021-03-01 12:55:00-05:00,126.19999694824219,126.22000122070312,126.0999984741211,126.125,126.125,129701
2021-03-01 12:56:00-05:00,126.11499786376953,126.1500015258789,126.08999633789062,126.11499786376953,126.11499786376953,144015
2021-03-01 12:57:00-05:00,126.11000061035156,126.12000274658203,125.94999694824219,125.98930358886719,125.98930358886719,237200
2021-03-01 12:58:00-05:00,125.98500061035156,126.0199966430664,125.94000244140625,125.99079895019531,125.99079895019531,152523
2021-03-01 12:59:00-05:00,125.9800033569336,126.18000030517578,125.97000122070312,126.16010284423828,126.16010284423828,261312
2021-03-01 13:00:00-05:00,126.16999816894531,126.19999694824219,126.08999633789062,126.1500015258789,126.1500015258789,143318
2021-03-01 13:01:00-05:00,126.15249633789062,126.19999694824219,126.13999938964844,126.19840240478516,126.19840240478516,112918
2021-03-01 13:02:00-05:00,126.19000244140625,126.19999694824219,126.11000061035156,126.11000061035156,126.11000061035156,95354
2021-03-01 13:03:00-05:00,126.125,126.12999725341797,126.03990173339844,126.10600280761719,126.10600280761719,143368
2021-03-01 13:04:00-05:00,126.11000061035156,126.14459991455078,125.94000244140625,125.9749984741211,125.9749984741211,231190
2021-03-01 13:05:00-05:00,125.97010040283203,126.0999984741211,125.94999694824219,126.02999877929688,126.02999877929688,167556
2021-03-01 13:06:00-05:00,126.04000091552734,126.07499694824219,126.01000213623047,126.03109741210938,126.03109741210938,84899
2021-03-01 13:07:00-05:00,126.04000091552734,126.06999969482422,125.98999786376953,126.01010131835938,126.01010131835938,95948
2021-03-01 13:08:00-05:00,126.0250015258789,126.03929901123047,125.95700073242188,125.99839782714844,125.99839782714844,105920
2021-03-01 13:09:00-05:00,125.98999786376953,125.98999786376953,125.91500091552734,125.93939971923828,125.93939971923828,127076
2021-03-01 13:10:00-05:00,125.94999694824219,126.04000091552734,125.93000030517578,125.94950103759766,125.94950103759766,164925
2021-03-01 13:11:00-05:00,125.94000244140625,125.94000244140625,125.85009765625,125.85009765625,125.85009765625,180725
2021-03-01 13:12:00-05:00,125.86990356445312,125.9000015258789,125.66999816894531,125.73799896240234,125.73799896240234,339755
2021-03-01 13:13:00-05:00,125.73999786376953,125.83999633789062,125.73999786376953,125.82990264892578,125.82990264892578,155061
2021-03-01 13:14:00-05:00,125.83000183105469,125.86499786376953,125.80000305175781,125.86499786376953,125.86499786376953,147757
2021-03-01 13:15:00-05:00,125.86080169677734,125.86990356445312,125.79000091552734,125.80000305175781,125.80000305175781,141545
2021-03-01 13:16:00-05:00,125.80010223388672,126.0,125.75,125.99500274658203,125.99500274658203,235531
2021-03-01 13:17:00-05:00,125.99099731445312,126.02999877929688,125.93000030517578,125.97000122070312,125.97000122070312,160216
2021-03-01 13:18:00-05:00,125.97000122070312,125.97000122070312,125.87000274658203,125.88500213623047,125.88500213623047,107057
2021-03-01 13:19:00-05:00,125.88999938964844,126.0,125.88999938964844,125.98500061035156,125.98500061035156,118164
2021-03-01 13:20:00-05:00,125.98500061035156,126.13999938964844,125.95999908447266,126.12079620361328,126.12079620361328,251790
2021-03-01 13:21:00-05:00,126.12000274658203,126.16999816894531,126.12000274658203,126.1500015258789,126.1500015258789,158436
2021-03-01 13:22:00-05:00,126.14009857177734,126.19000244140625,126.11000061035156,126.17559814453125,126.17559814453125,114261
2021-03-01 13:23:00-05:00,126.18000030517578,126.19000244140625,126.125,126.18000030517578,126.18000030517578,101077
2021-03-01 13:24:00-05:00,126.17009735107422,126.19999694824219,126.13999938964844,126.16999816894531,126.16999816894531,116792
